,trenda,trendb,trendc,trendd,trende
1137,0.0,0.0,0.08749869292241724,-199.77752122449226,114056.9788774
1138,0.0,0.0,0.08749869292241724,-199.77752122449226,114056.9788774
1139,0.0,0.0,0.08749869292241724,-199.77752122449226,114056.9788774
1140,0.0,0.02078854017037961,-71.25299829537269,81406.60324370582,-31002244.10645091
1141,0.0,0.0,0.08749869292241724,-199.77752122449226,114056.9788774
1142,0.0,0.0,0.08749869292241724,-199.77752122449226,114056.9788774
1143,0.0,0.02078854017037961,-71.25299829537269,81406.60324370582,-31002244.10645091
1144,0.0,0.02078854017037961,-71.25299829537269,81406.60324370582,-31002244.10645091
1145,0.0,0.02078854017037961,-71.25299829537269,81406.60324370582,-31002244.10645091
1146,0.0,0.02078854017037961,-71.25299829537269,81406.60324370582,-31002244.10645091
1147,0.0,0.0,-0.013572361298169891,31.10057660040576,-17791.35470151391
1148,0.0,0.0,-0.013572361298169891,31.10057660040576,-17791.35470151391
1149,0.0,0.0,-0.013572361298169891,31.10057660040576,-17791.35470151391
1150,0.0,0.0,-0.013572361298169891,31.10057660040576,-17791.35470151391
1151,0.0,0.0,-0.013572361298169891,31.10057660040576,-17791.35470151391
1152,0.0,0.0,-0.013572361298169891,31.10057660040576,-17791.35470151391
1153,0.0,0.0,-0.013572361298169891,31.10057660040576,-17791.35470151391
1154,0.0,0.0,0.0005357142889872435,-1.2343928698398379,736.6485073870075
1155,0.0,0.0,0.0005357142889872435,-1.2343928698398379,736.6485073870075
1156,0.0,0.0,0.0005357142889872435,-1.2343928698398379,736.6485073870075
1157,0.0,0.0,0.0005357142889872435,-1.2343928698398379,736.6485073870075
1158,0.0,0.0,0.0005357142889872435,-1.2343928698398379,736.6485073870075
1159,0.0,0.0,0.0005357142889872435,-1.2343928698398379,736.6485073870075
1160,0.0,0.0,0.0005357142889872435,-1.2343928698398379,736.6485073870075
1161,0.0,0.0,0.0005357142889872435,-1.2343928698398379,736.6485073870075
1162,0.0,0.0,0.0005357142889872435,-1.2343928698398379,736.6485073870075
1163,0.0,0.0,0.0005357142889872435,-1.2343928698398379,736.6485073870075
1164,0.0,0.0,0.0005357142889872435,-1.2343928698398379,736.6485073870075
1165,0.0,0.0,0.0005357142889872435,-1.2343928698398379,736.6485073870075
1166,0.0,-0.00878452537555224,30.832718177046317,-36072.87825643625,14067795.551078167
1167,0.0,-0.00878452537555224,30.832718177046317,-36072.87825643625,14067795.551078167
1168,0.0,0.0,0.0005357142889872435,-1.2343928698398379,736.6485073870075
1169,0.0,0.0,0.0005357142889872435,-1.2343928698398379,736.6485073870075
1170,0.0,-0.00878452537555224,30.832718177046317,-36072.87825643625,14067795.551078167
1171,0.0,-0.00043777405833266497,1.480599123192447,-1666.1745609846946,623801.8266936364
1172,0.0,-0.00043777405833266497,1.480599123192447,-1666.1745609846946,623801.8266936364
1173,0.0,-0.00043777405833266497,1.480599123192447,-1666.1745609846946,623801.8266936364
1174,0.0,-0.00043777405833266497,1.480599123192447,-1666.1745609846946,623801.8266936364
1175,0.0,-0.00043777405833266497,1.480599123192447,-1666.1745609846946,623801.8266936364
1176,0.0,-0.00043777405833266497,1.480599123192447,-1666.1745609846946,623801.8266936364
1177,0.0,-0.00043777405833266497,1.480599123192447,-1666.1745609846946,623801.8266936364
1178,0.0,-0.00043777405833266497,1.480599123192447,-1666.1745609846946,623801.8266936364
1179,0.0,-0.00043777405833266497,1.480599123192447,-1666.1745609846946,623801.8266936364
1180,0.0,0.009150530499846205,-32.59770109276111,38708.331592448245,-15321380.79507224
1181,0.0,0.009150530499846205,-32.59770109276111,38708.331592448245,-15321380.79507224
1182,0.0,0.009150530499846205,-32.59770109276111,38708.331592448245,-15321380.79507224
1183,0.0,0.009150530499846205,-32.59770109276111,38708.331592448245,-15321380.79507224
1184,0.0,0.009150530499846205,-32.59770109276111,38708.331592448245,-15321380.79507224
1185,0.0,0.009150530499846205,-32.59770109276111,38708.331592448245,-15321380.79507224
1186,0.0,0.009150530499846205,-32.59770109276111,38708.331592448245,-15321380.79507224
1187,0.0,0.009150530499846205,-32.59770109276111,38708.331592448245,-15321380.79507224
1188,0.0,0.009150530499846205,-32.59770109276111,38708.331592448245,-15321380.79507224
1189,0.0,0.009150530499846205,-32.59770109276111,38708.331592448245,-15321380.79507224
1190,0.0,0.009150530499846205,-32.59770109276111,38708.331592448245,-15321380.79507224
1191,0.0,0.0036635482194153405,-13.284850895018087,16056.232368687031,-6467885.0311525
1192,0.0,0.0036635482194153405,-13.284850895018087,16056.232368687031,-6467885.0311525
1193,0.0,0.0036635482194153405,-13.284850895018087,16056.232368687031,-6467885.0311525
1194,0.0,0.0036635482194153405,-13.284850895018087,16056.232368687031,-6467885.0311525
1195,0.0,0.0036635482194153405,-13.284850895018087,16056.232368687031,-6467885.0311525
1196,0.0,-0.01610207828214679,57.96603932700245,-69557.47394312898,27822284.40831672
1197,0.0,0.0036635482194153405,-13.284850895018087,16056.232368687031,-6467885.0311525
1198,0.0,0.0036635482194153405,-13.284850895018087,16056.232368687031,-6467885.0311525
1199,0.0,-0.01610207828214679,57.96603932700245,-69557.47394312898,27822284.40831672
1200,0.0,-0.01610207828214679,57.96603932700245,-69557.47394312898,27822284.40831672
1201,0.0,-0.01610207828214679,57.96603932700245,-69557.47394312898,27822284.40831672
1202,0.0,-0.01610207828214679,57.96603932700245,-69557.47394312898,27822284.40831672
1203,0.0,-0.0016506645922118807,5.972064664942359,-7202.643496936959,2895770.9816263383
1204,0.0,-0.0016506645922118807,5.972064664942359,-7202.643496936959,2895770.9816263383
1205,0.0,-0.0016506645922118807,5.972064664942359,-7202.643496936959,2895770.9816263383
1206,0.0,-0.0016506645922118807,5.972064664942359,-7202.643496936959,2895770.9816263383
1207,0.0,-0.0016506645922118807,5.972064664942359,-7202.643496936959,2895770.9816263383
1208,0.0,-0.0016506645922118807,5.972064664942359,-7202.643496936959,2895770.9816263383
1209,0.0,-0.0016506645922118807,5.972064664942359,-7202.643496936959,2895770.9816263383
1210,0.0,0.0,-0.006785125417390437,16.492498241742645,-10001.516453135833
1211,0.0,0.0,-0.006785125417390437,16.492498241742645,-10001.516453135833
1212,0.0,0.0,-0.006785125417390437,16.492498241742645,-10001.516453135833
1213,0.0,0.0,-0.06214202528770176,151.0706887753429,-91794.70986479234
1214,0.0,0.0,-0.06214202528770176,151.0706887753429,-91794.70986479234
1215,0.0,0.0,-0.006785125417390437,16.492498241742645,-10001.516453135833
1216,0.0,0.0,-0.006785125417390437,16.492498241742645,-10001.516453135833
1217,0.0,0.0,-0.006785125417390437,16.492498241742645,-10001.516453135833
1218,0.0,0.0,-0.06214202528770176,151.0706887753429,-91794.70986479234
1219,0.0,0.0,-0.06214202528770176,151.0706887753429,-91794.70986479234
1220,0.0,0.0,-0.06214202528770176,151.0706887753429,-91794.70986479234
1221,0.0,0.0,-0.06214202528770176,151.0706887753429,-91794.70986479234
1222,0.0,0.0,-0.2251785715349504,552.395893112983,-338756.63265704643
1223,0.0,0.0,-0.2251785715349504,552.395893112983,-338756.63265704643
1224,0.0,0.0,-0.2251785715349504,552.395893112983,-338756.63265704643
1225,0.0,0.0011935714242329821,-4.372693478655705,5338.795140097816,-2172330.1043733144
1226,0.0,0.0011935714242329821,-4.372693478655705,5338.795140097816,-2172330.1043733144
1227,0.0,0.0,0.305892857154479,-753.2735357482808,463758.39059235743
1228,0.0,0.0,-0.2251785715349504,552.395893112983,-338756.63265704643
1229,0.0,-0.0133946113544271,49.49637240581206,-60966.267750398314,25031053.57278171
1230,0.0,0.0011935714242329821,-4.372693478655705,5338.795140097816,-2172330.1043733144
1231,0.0,0.0011935714242329821,-4.372693478655705,5338.795140097816,-2172330.1043733144
1232,0.0,-0.0133946113544271,49.49637240581206,-60966.267750398314,25031053.57278171
1233,0.0,-0.0133946113544271,49.49637240581206,-60966.267750398314,25031053.57278171
1234,0.0,-0.0027901713155243533,10.416876997704417,-12963.294324059492,5377321.235889786
1235,0.0,0.00024744725912294655,-0.8149919144404622,880.0284507128139,-309873.78728251025
1236,0.0,0.00024744725912294655,-0.8149919144404622,880.0284507128139,-309873.78728251025
1237,0.0,-0.0133946113544271,49.49637240581206,-60966.267750398314,25031053.57278171
1238,0.0,-0.0027901713155243533,10.416876997704417,-12963.294324059492,5377321.235889786
1239,0.0,0.0,-0.16285621685729296,404.74198283127015,-251453.8996626416
1240,0.0,-0.0027901713155243533,10.416876997704417,-12963.294324059492,5377321.235889786
1241,0.0,0.00024744725912294655,-0.8149919144404622,880.0284507128139,-309873.78728251025
1242,0.0,-0.0027901713155243533,10.416876997704417,-12963.294324059492,5377321.235889786
1243,0.0,0.0,-0.16285621685729296,404.74198283127015,-251453.8996626416
1244,0.0,0.0,-0.16285621685729296,404.74198283127015,-251453.8996626416
1245,0.0,0.0,-0.16285621685729296,404.74198283127015,-251453.8996626416
1246,0.0,0.0,-0.026251386194883687,65.8430026013789,-41267.791461363195
1247,0.0,0.0,-0.026251386194883687,65.8430026013789,-41267.791461363195
1248,0.0,0.0,-0.026251386194883687,65.8430026013789,-41267.791461363195
1249,0.0,0.0,-0.026251386194883687,65.8430026013789,-41267.791461363195
1250,0.0,0.0,-0.026251386194883687,65.8430026013789,-41267.791461363195
1251,0.0,0.0,-0.026251386194883687,65.8430026013789,-41267.791461363195
1252,0.0,0.0,-0.026251386194883687,65.8430026013789,-41267.791461363195
1253,0.0,0.0,0.044998797622569926,-113.00797614282423,70969.55883004608
1254,0.0,0.0,0.044998797622569926,-113.00797614282423,70969.55883004608
1255,0.0,0.0,0.044998797622569926,-113.00797614282423,70969.55883004608
1256,0.0,0.0,0.044998797622569926,-113.00797614282423,70969.55883004608
1257,0.0,0.0,0.044998797622569926,-113.00797614282423,70969.55883004608
1258,0.0,0.0,0.044998797622569926,-113.00797614282423,70969.55883004608
1259,0.0,0.0,0.044998797622569926,-113.00797614282423,70969.55883004608
1260,0.0,0.0,0.044998797622569926,-113.00797614282423,70969.55883004608
1261,0.0,0.0,0.044998797622569926,-113.00797614282423,70969.55883004608
1262,0.0,0.0,0.044998797622569926,-113.00797614282423,70969.55883004608
1263,0.0,-0.014945006891726453,56.84959267013137,-72084.07183338486,30467180.05372203
1264,0.0,-0.014945006891726453,56.84959267013137,-72084.07183338486,30467180.05372203
1265,0.0,0.0,-0.000535714195039283,1.0081783355590344,-397.46763593052356
1266,0.0,-0.014945006891726453,56.84959267013137,-72084.07183338486,30467180.05372203
1267,0.0,-0.014945006891726453,56.84959267013137,-72084.07183338486,30467180.05372203
1268,0.0,0.0,-0.000535714195039283,1.0081783355590344,-397.46763593052356
1269,0.0,0.0,-0.000535714195039283,1.0081783355590344,-397.46763593052356
1270,0.0,0.0,-0.000535714195039283,1.0081783355590344,-397.46763593052356
1271,0.0,0.0,-0.000535714195039283,1.0081783355590344,-397.46763593052356
1272,0.0,0.0019993964153832587,-7.632379501342392,9711.924378302416,-4119390.795938885
1273,0.0,0.0019993964153832587,-7.632379501342392,9711.924378302416,-4119390.795938885
1274,0.0,0.0019993964153832587,-7.632379501342392,9711.924378302416,-4119390.795938885
1275,0.0,0.0019993964153832587,-7.632379501342392,9711.924378302416,-4119390.795938885
1276,0.0,0.0019993964153832587,-7.632379501342392,9711.924378302416,-4119390.795938885
1277,0.0,0.0019993964153832587,-7.632379501342392,9711.924378302416,-4119390.795938885
1278,0.0,0.0019993964153832587,-7.632379501342392,9711.924378302416,-4119390.795938885
1279,0.0,0.0019993964153832587,-7.632379501342392,9711.924378302416,-4119390.795938885
1280,0.0,0.0,-0.1403579545925599,360.6424425340065,-231642.84936764225
1281,0.0,0.0,-0.1403579545925599,360.6424425340065,-231642.84936764225
1282,0.0,0.0,-0.1403579545925599,360.6424425340065,-231642.84936764225
1283,0.0,0.0,-0.1403579545925599,360.6424425340065,-231642.84936764225
1284,0.0,0.0,-0.1403579545925599,360.6424425340065,-231642.84936764225
1285,0.0,0.0,-0.1403579545925599,360.6424425340065,-231642.84936764225
1286,0.0,0.0,-0.1403579545925599,360.6424425340065,-231642.84936764225
1287,0.0,0.004650911148141582,-18.21688117386628,23781.316673786718,-10347225.212724393
1288,0.0,0.004650911148141582,-18.21688117386628,23781.316673786718,-10347225.212724393
1289,0.0,-0.013943753275869249,54.10122590327569,-69970.52023621483,30165044.90240054
1290,0.0,0.0,-0.1403579545925599,360.6424425340065,-231642.84936764225
1291,0.0,0.0,0.10160725778806427,-263.3664050401066,170681.50474894332
1292,0.0,0.0,0.10160725778806427,-263.3664050401066,170681.50474894332
1293,0.0,0.0,0.10160725778806427,-263.3664050401066,170681.50474894332
1294,0.0,0.0,0.10160725778806427,-263.3664050401066,170681.50474894332
1295,0.0,0.0,0.10160725778806427,-263.3664050401066,170681.50474894332
1296,0.0,0.0,0.10160725778806427,-263.3664050401066,170681.50474894332
1297,0.0,0.0,0.10160725778806427,-263.3664050401066,170681.50474894332
1298,0.0,0.0,0.10160725778806427,-263.3664050401066,170681.50474894332
1299,0.0,0.0,-0.04392817005831739,114.84131053956905,-75035.08829832304
1300,0.0,0.0,-0.04392817005831739,114.84131053956905,-75035.08829832304
1301,0.0,0.0,-0.04392817005831739,114.84131053956905,-75035.08829832304
1302,0.0,0.0,-0.04392817005831739,114.84131053956905,-75035.08829832304
1303,0.0,0.0,-0.04392817005831739,114.84131053956905,-75035.08829832304
1304,0.0,0.0,-0.04392817005831739,114.84131053956905,-75035.08829832304
1305,0.0,0.0,-0.04392817005831739,114.84131053956905,-75035.08829832304
1306,0.0,0.0,-0.04392817005831739,114.84131053956905,-75035.08829832304
1307,0.0,0.0,-0.04392817005831739,114.84131053956905,-75035.08829832304
1308,0.0,0.0,-0.04392817005831739,114.84131053956905,-75035.08829832304
1309,0.0,0.0,-0.04392817005831739,114.84131053956905,-75035.08829832304
1310,0.0,0.0,-0.04392817005831739,114.84131053956905,-75035.08829832304
1311,0.0,0.0,-0.04392817005831739,114.84131053956905,-75035.08829832304
1312,0.0,0.0,-0.04839321423460437,127.56733311759744,-84043.99023605678
1313,0.0,0.0,-0.04839321423460437,127.56733311759744,-84043.99023605678
1314,0.0,0.0,-0.04839321423460437,127.56733311759744,-84043.99023605678
1315,0.0,0.0,-0.04839321423460437,127.56733311759744,-84043.99023605678
1316,0.0,0.0,-0.04839321423460437,127.56733311759744,-84043.99023605678
1317,0.0,0.0,-0.04839321423460437,127.56733311759744,-84043.99023605678
1318,0.0,0.0,-0.04839321423460437,127.56733311759744,-84043.99023605678
1319,0.0,0.0,-0.04839321423460437,127.56733311759744,-84043.99023605678
1320,0.0,0.0,-0.04839321423460437,127.56733311759744,-84043.99023605678
1321,0.0,0.0,-0.04839321423460437,127.56733311759744,-84043.99023605678
1322,0.0,0.0,-0.04839321423460437,127.56733311759744,-84043.99023605678
1323,0.0,0.0,-0.04839321423460437,127.56733311759744,-84043.99023605678
1324,0.0,0.0,-0.003570620725370754,9.15999624218492,-5841.204001785151
1325,0.0,0.0,-0.003570620725370754,9.15999624218492,-5841.204001785151
1326,0.0,0.0,-0.003570620725370754,9.15999624218492,-5841.204001785151
1327,0.0,0.0,-0.003570620725370754,9.15999624218492,-5841.204001785151
1328,0.0,0.0,-0.003570620725370754,9.15999624218492,-5841.204001785151
1329,0.0,0.0,-0.003570620725370754,9.15999624218492,-5841.204001785151
1330,0.0,0.0,-0.003570620725370754,9.15999624218492,-5841.204001785151
1331,0.0,0.0,-0.003570620725370754,9.15999624218492,-5841.204001785151
1332,0.0,0.0,-0.003570620725370754,9.15999624218492,-5841.204001785151
1333,0.0,0.0,-0.003570620725370754,9.15999624218492,-5841.204001785151
1334,0.0,0.0,-0.003570620725370754,9.15999624218492,-5841.204001785151
1335,0.0,0.0,-0.003570620725370754,9.15999624218492,-5841.204001785151
1336,0.0,0.0,-0.02446478378742151,65.6977996336714,-44079.89602482041
1337,0.0,0.0,-0.02446478378742151,65.6977996336714,-44079.89602482041
1338,0.0,0.0,-0.02446478378742151,65.6977996336714,-44079.89602482041
1339,0.0,0.0,-0.02446478378742151,65.6977996336714,-44079.89602482041
1340,0.0,0.0,-0.02446478378742151,65.6977996336714,-44079.89602482041
1341,0.0,0.0,-0.02446478378742151,65.6977996336714,-44079.89602482041
1342,0.0,0.0,-0.02446478378742151,65.6977996336714,-44079.89602482041
1343,0.0,0.0,-0.02446478378742151,65.6977996336714,-44079.89602482041
1344,0.0,0.0,-0.02446478378742151,65.6977996336714,-44079.89602482041
1345,0.0,0.0,-0.02446478378742151,65.6977996336714,-44079.89602482041
1346,0.0,0.0,-0.02446478378742151,65.6977996336714,-44079.89602482041
1347,0.0,0.0,-0.02446478378742151,65.6977996336714,-44079.89602482041
1348,0.0,0.0,-0.02446478378742151,65.6977996336714,-44079.89602482041
1349,0.0,0.0,-0.02446478378742151,65.6977996336714,-44079.89602482041
1350,0.0,0.0,-0.13339285710062887,361.1063927367799,-244359.87341844788
1351,0.0,0.0,-0.048928115788670914,132.4121219238904,-89558.64827434893
1352,0.0,0.0,-0.048928115788670914,132.4121219238904,-89558.64827434893
1353,0.0,0.0,-0.13339285710062887,361.1063927367799,-244359.87341844788
1354,0.0,0.0,-0.13339285710062887,361.1063927367799,-244359.87341844788
1355,0.0,0.0,-0.13339285710062887,361.1063927367799,-244359.87341844788
1356,0.0,0.0,-0.13339285710062887,361.1063927367799,-244359.87341844788
1357,0.0,0.0,-0.048928115788670914,132.4121219238904,-89558.64827434893
1358,0.0,0.0,-0.048928115788670914,132.4121219238904,-89558.64827434893
1359,0.0,0.0,-0.048928115788670914,132.4121219238904,-89558.64827434893
1360,0.0,0.0,-0.048928115788670914,132.4121219238904,-89558.64827434893
1361,0.0,0.0,-0.048928115788670914,132.4121219238904,-89558.64827434893
1362,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1363,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1364,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1365,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1366,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1367,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1368,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1369,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1370,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1371,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1372,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1373,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1374,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1375,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1376,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1377,0.0,0.0,-0.004106232000380329,10.867474938623564,-7158.9908158259595
1378,0.0,0.0,-0.059107607801059975,163.62053562010632,-113207.49121821615
1379,0.0,0.0,-0.059107607801059975,163.62053562010632,-113207.49121821615
1380,0.0,0.0,-0.059107607801059975,163.62053562010632,-113207.49121821615
1381,0.0,0.0,-0.059107607801059975,163.62053562010632,-113207.49121821615
1382,0.0,0.0,-0.059107607801059975,163.62053562010632,-113207.49121821615
1383,0.0,0.0,-0.059107607801059975,163.62053562010632,-113207.49121821615
1384,0.0,0.0,-0.059107607801059975,163.62053562010632,-113207.49121821615
1385,0.0,0.0,-0.05374999996069452,149.2286784561237,-103552.00441988547
1386,0.0,0.0,-0.05374999996069452,149.2286784561237,-103552.00441988547
1387,0.0,0.0,-0.05374999996069452,149.2286784561237,-103552.00441988547
1388,0.0,0.0,-0.05374999996069452,149.2286784561237,-103552.00441988547
1389,0.0,0.0,-0.05374999996069452,149.2286784561237,-103552.00441988547
1390,0.0,0.0,-0.05374999996069452,149.2286784561237,-103552.00441988547
1391,0.0,0.0,-0.05374999996069452,149.2286784561237,-103552.00441988547
1392,0.0,0.0,-0.05374999996069452,149.2286784561237,-103552.00441988547
1393,0.0,0.0,-0.05374999996069452,149.2286784561237,-103552.00441988547
1394,0.0,0.0,-0.05374999996069452,149.2286784561237,-103552.00441988547
1395,0.0,0.0,-0.11249930220462308,314.79211836514,-220183.9851062385
1396,0.0,0.0,-0.11249930220462308,314.79211836514,-220183.9851062385
1397,0.0,0.0,-0.11249930220462308,314.79211836514,-220183.9851062385
1398,0.0,0.0,0.035178826486945286,-98.8934653679728,69526.61267285244
1399,0.0,0.0,-0.11249930220462308,314.79211836514,-220183.9851062385
1400,0.0,0.0,0.035178826486945286,-98.8934653679728,69526.61267285244
1401,0.0,0.0,0.035178826486945286,-98.8934653679728,69526.61267285244
1402,0.0,0.0,0.035178826486945286,-98.8934653679728,69526.61267285244
1403,0.0,0.0,0.035178826486945286,-98.8934653679728,69526.61267285244
1404,0.0,0.0,0.035178826486945286,-98.8934653679728,69526.61267285244
1405,0.0,0.0,0.035178826486945286,-98.8934653679728,69526.61267285244
1406,0.0,0.0,0.035178826486945286,-98.8934653679728,69526.61267285244
1407,0.0,0.0,0.035178826486945286,-98.8934653679728,69526.61267285244
1408,0.0,0.0,0.035178826486945286,-98.8934653679728,69526.61267285244
1409,0.0,0.0,0.035178826486945286,-98.8934653679728,69526.61267285244
1410,0.0,0.0,0.06553499573114546,-185.34507429292975,131073.01358435507
1411,0.0,0.0,0.06553499573114546,-185.34507429292975,131073.01358435507
1412,0.0,0.0,0.06553499573114546,-185.34507429292975,131073.01358435507
1413,0.0,0.0,0.06553499573114546,-185.34507429292975,131073.01358435507
1414,0.0,0.0,0.06553499573114546,-185.34507429292975,131073.01358435507
1415,0.0,0.0,-0.020892320090629832,59.63272524470732,-42524.04018963899
1416,0.0,0.0,-0.020892320090629832,59.63272524470732,-42524.04018963899
1417,0.0,0.0,-0.020892320090629832,59.63272524470732,-42524.04018963899
1418,0.0,0.0,-0.020892320090629832,59.63272524470732,-42524.04018963899
1419,0.0,0.0,-0.020892320090629832,59.63272524470732,-42524.04018963899
1420,0.0,0.0,-0.020892320090629832,59.63272524470732,-42524.04018963899
1421,0.0,0.0,-0.020892320090629832,59.63272524470732,-42524.04018963899
1422,0.0,0.0,-0.020892320090629832,59.63272524470732,-42524.04018963899
1423,0.0,0.0,-0.020892320090629832,59.63272524470732,-42524.04018963899
1424,0.0,0.0,-0.020892320090629832,59.63272524470732,-42524.04018963899
1425,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1426,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1427,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1428,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1429,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1430,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1431,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1432,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1433,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1434,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1435,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1436,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1437,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1438,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1439,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1440,0.0,0.0,-0.02357207755174691,67.2105697149785,-47881.246447990925
1441,0.0,0.0,-0.03928484238622218,113.78133620372014,-82357.39579308507
1442,0.0,0.0,-0.03928484238622218,113.78133620372014,-82357.39579308507
1443,0.0,0.0,-0.03928484238622218,113.78133620372014,-82357.39579308507
1444,0.0,0.0,-0.03928484238622218,113.78133620372014,-82357.39579308507
1445,0.0,0.0,-0.03928484238622218,113.78133620372014,-82357.39579308507
1446,0.0,0.0,-0.03928484238622218,113.78133620372014,-82357.39579308507
1447,0.0,0.0,-0.03928484238622218,113.78133620372014,-82357.39579308507
1448,0.0,0.0,-0.03928484238622218,113.78133620372014,-82357.39579308507
1449,0.0,0.0,-0.03928484238622218,113.78133620372014,-82357.39579308507
1450,0.0,0.0,-0.03928484238622218,113.78133620372014,-82357.39579308507
1451,0.0,0.0,0.06446613433903277,-187.7960599274906,136795.22314044027
1452,0.0,0.0,0.06446613433903277,-187.7960599274906,136795.22314044027
1453,0.0,0.0,0.06446613433903277,-187.7960599274906,136795.22314044027
1454,0.0,0.0,0.06446613433903277,-187.7960599274906,136795.22314044027
1455,0.0,0.0,0.06446613433903277,-187.7960599274906,136795.22314044027
1456,0.0,0.0,0.06446613433903277,-187.7960599274906,136795.22314044027
1457,0.0,0.0,0.06446613433903277,-187.7960599274906,136795.22314044027
1458,0.0,0.0,-0.07071585198380838,206.8161527908307,-151185.4344197707
1459,0.0,0.0,-0.07071585198380838,206.8161527908307,-151185.4344197707
1460,0.0,0.0,-0.08124814158216491,237.55666397568356,-173615.81463351147
1461,0.0,0.0,-0.08124814158216491,237.55666397568356,-173615.81463351147
1462,0.0,0.0,-0.08124814158216491,237.55666397568356,-173615.81463351147
1463,0.0,0.0,-0.08124814158216491,237.55666397568356,-173615.81463351147
1464,0.0,0.0,-0.07071585198380838,206.8161527908307,-151185.4344197707
1465,0.0,0.0,-0.01928526505820594,56.409679871739655,-41222.573576884235
1466,0.0,0.0,-0.08124814158216491,237.55666397568356,-173615.81463351147
1467,0.0,0.0,-0.01928526505820594,56.409679871739655,-41222.573576884235
1468,0.0,0.0,-0.01928526505820594,56.409679871739655,-41222.573576884235
1469,0.0,0.0,-0.01928526505820594,56.409679871739655,-41222.573576884235
1470,0.0,0.0,-0.01928526505820594,56.409679871739655,-41222.573576884235
1471,0.0,0.0,-0.01928526505820594,56.409679871739655,-41222.573576884235
1472,0.0,0.0,-0.01928526505820594,56.409679871739655,-41222.573576884235
1473,0.0,0.0,-0.01928526505820594,56.409679871739655,-41222.573576884235
1474,0.0,0.0,0.08553651239997646,-253.20232455572062,187404.0269377936
1475,0.0,0.0,0.08553651239997646,-253.20232455572062,187404.0269377936
1476,0.0,0.0,0.08553651239997646,-253.20232455572062,187404.0269377936
1477,0.0,0.0,0.08553651239997646,-253.20232455572062,187404.0269377936
1478,0.0,0.0,0.08553651239997646,-253.20232455572062,187404.0269377936
1479,0.0,0.0,0.08553651239997646,-253.20232455572062,187404.0269377936
1480,0.0,0.0,0.08553651239997646,-253.20232455572062,187404.0269377936
1481,0.0,0.0,0.08553651239997646,-253.20232455572062,187404.0269377936
1482,0.0,0.0,0.08553651239997646,-253.20232455572062,187404.0269377936
1483,0.0,0.0,0.08553651239997646,-253.20232455572062,187404.0269377936
1484,0.0,0.0,0.08553651239997646,-253.20232455572062,187404.0269377936
1485,0.0,0.0,-0.055176820803135934,164.52089206155114,-122613.37759701857
1486,0.0,0.0,-0.055176820803135934,164.52089206155114,-122613.37759701857
1487,0.0,0.0,-0.055176820803135934,164.52089206155114,-122613.37759701857
1488,0.0,0.0,-0.055176820803135934,164.52089206155114,-122613.37759701857
1489,0.0,0.0,-0.055176820803135934,164.52089206155114,-122613.37759701857
1490,0.0,0.0,-0.055176820803135934,164.52089206155114,-122613.37759701857
1491,0.0,0.0,-0.055176820803135934,164.52089206155114,-122613.37759701857
1492,0.0,0.0,-0.0028586609759203487,8.640543690701444,-6502.6723545771765
1493,0.0,0.0,-0.0028586609759203487,8.640543690701444,-6502.6723545771765
1494,0.0,0.0,-0.0028586609759203487,8.640543690701444,-6502.6723545771765
